# 단일 인스턴스 + 세마포어 (동시 처리 50)
# TOTAL_REQUESTS = 1000
# CONCURRENT_TASKS = 50

[INFO] 요청 952 완료 (응답 시간: 87.8793초)
[INFO] 요청 953 완료 (응답 시간: 87.9546초)
[INFO] 요청 954 완료 (응답 시간: 87.2939초)
[INFO] 요청 955 완료 (응답 시간: 87.5192초)
[INFO] 요청 956 완료 (응답 시간: 88.5185초)
[INFO] 요청 957 완료 (응답 시간: 88.0730초)
[INFO] 요청 958 완료 (응답 시간: 87.2708초)
[INFO] 요청 959 완료 (응답 시간: 87.6655초)
[INFO] 요청 960 완료 (응답 시간: 86.8790초)
[INFO] 요청 961 완료 (응답 시간: 87.2382초)
[INFO] 요청 962 완료 (응답 시간: 87.1116초)
[INFO] 요청 963 완료 (응답 시간: 87.2990초)
[INFO] 요청 964 완료 (응답 시간: 87.3142초)
[INFO] 요청 965 완료 (응답 시간: 87.2115초)
[INFO] 요청 966 완료 (응답 시간: 87.3526초)
[INFO] 요청 967 완료 (응답 시간: 86.9509초)
[INFO] 요청 968 완료 (응답 시간: 86.1483초)
[INFO] 요청 969 완료 (응답 시간: 86.0196초)
[INFO] 요청 970 완료 (응답 시간: 86.1612초)
[INFO] 요청 971 완료 (응답 시간: 86.3086초)
[INFO] 요청 972 완료 (응답 시간: 86.3446초)
[INFO] 요청 973 완료 (응답 시간: 86.5082초)
[INFO] 요청 974 완료 (응답 시간: 86.7215초)
[INFO] 요청 975 완료 (응답 시간: 86.9037초)
[INFO] 요청 976 완료 (응답 시간: 87.1336초)
[INFO] 요청 977 완료 (응답 시간: 86.9559초)
[INFO] 요청 978 완료 (응답 시간: 86.9772초)
[INFO] 요청 979 완료 (응답 시간: 86.5824초)
[INFO] 요청 980 완료 (응답 시간: 86.7051초)
[INFO] 요청 981 완료 (응답 시간: 86.1805초)
[INFO] 요청 982 완료 (응답 시간: 86.3899초)
[INFO] 요청 983 완료 (응답 시간: 86.0781초)
[INFO] 요청 984 완료 (응답 시간: 85.8788초)
[INFO] 요청 986 완료 (응답 시간: 83.8587초)
[INFO] 요청 987 완료 (응답 시간: 84.0135초)
[INFO] 요청 988 완료 (응답 시간: 83.5122초)
[INFO] 요청 989 완료 (응답 시간: 83.8355초)
[INFO] 요청 990 완료 (응답 시간: 84.0227초)
[INFO] 요청 991 완료 (응답 시간: 84.0705초)
[INFO] 요청 992 완료 (응답 시간: 84.1023초)
[INFO] 요청 993 완료 (응답 시간: 84.2556초)
[INFO] 요청 994 완료 (응답 시간: 84.0032초)
[INFO] 요청 995 완료 (응답 시간: 83.1945초)
[INFO] 요청 996 완료 (응답 시간: 83.5077초)
[INFO] 요청 997 완료 (응답 시간: 83.5960초)
[INFO] 요청 998 완료 (응답 시간: 83.6242초)
[INFO] 요청 999 완료 (응답 시간: 83.7638초)
[INFO] 요청 1000 완료 (응답 시간: 84.2131초)
[INFO] 요청 985 완료 (응답 시간: 110.6909초)

총 1000회 요청 완료 (총 소요 시간: 1717.64초)
평균 응답 시간: 83.8017초
가장 짧은 응답 시간: 2.7547초
가장 긴 응답 시간: 217.5524초
